track_id,frame,t_sec,lat,lon,east_m,north_m,speed_mps,heading_deg,conf
199,2575,85.868,48.264624884982375,25.90324598980235,-800.6851828307413,-281.31916781365493,21.026550797944907,58.13855133194458,0.2701102197170257
199,2577,85.935,48.26462683218446,25.903250754247935,-800.3314260946789,-281.1026974434361,18.039471989137226,58.166060861876694,0.2911367118358612
199,2578,85.968,48.26462490624475,25.903246221205567,-800.6680024486317,-281.31680594696417,15.168274192166706,58.213756091130634,0.2866906523704529
199,2579,86.001,48.26462436094666,25.903244694490393,-800.7813587540462,-281.3774246993199,13.425740327781229,58.11697921546847,0.4223103523254394
199,2580,86.036,48.26462331598528,25.90324212833425,-800.9718939995502,-281.493592899881,11.589919023921965,58.090834987790046,0.4503490328788757
199,2581,86.068,48.264621672968644,25.903238284878537,-801.2572690503728,-281.6762488001666,9.786439719849872,58.153507604631955,0.388494998216629
199,2582,86.102,48.264621340471635,25.903237135787812,-801.3425860994817,-281.71320896850216,8.75345388674032,57.93665257105956,0.4402748942375183
199,2583,86.136,48.264620369457354,25.903234812361177,-801.5150992637559,-281.82115710273365,7.586380730073003,57.9349317073746,0.4655492901802063
199,2584,86.169,48.26461890305419,25.90323155406082,-801.7570279406754,-281.9841804669263,6.375572156507508,58.13006463875799,0.5124650597572327
199,2585,86.202,48.264618687256544,25.903230876822327,-801.8073114824552,-282.00816911442894,5.805358192936212,57.99925865112483,0.4540796875953674
199,2586,86.236,48.26461788187708,25.903229175153676,-801.9336609399329,-282.09770588822244,5.080365238933285,58.20774319506983,0.5314266681671143
199,2587,86.269,48.26461673300636,25.903226561936396,-802.1276918155164,-282.2254278061419,4.287919714550694,58.37552167356293,0.539078950881958
199,2588,86.301,48.26461654327967,25.903225920917986,-802.175285868007,-282.2465178569916,3.927129953651132,58.18040881867907,0.4658739268779754
199,2589,86.336,48.26461595379973,25.903224546267257,-802.2773531891266,-282.31205099091613,3.451444184180106,58.237473655851254,0.3690389990806579
199,2590,86.369,48.26461504967178,25.90322242576914,-802.4347993334521,-282.41256376111807,2.9179245150649216,58.32736908268781,0.3540988266468048
199,2591,86.402,48.264614904810166,25.90322201094171,-802.4655996049665,-282.42866737947475,2.693418803798058,58.237403038415835,0.4974537193775177
199,2592,86.437,48.26461432410686,25.903220803992337,-802.5552161559382,-282.49322634031984,2.3551894308710692,58.547981284947014,0.4185748398303985
199,2593,86.468,48.26461335930848,25.903218930220337,-802.6943455888443,-282.60048795806034,1.9579661522831022,59.43591320488981,0.5304288864135742
199,2594,86.502,48.2646133180927,25.903218678582338,-802.7130285777992,-282.605068335375,1.8259505583391786,59.16504141351126,0.3714182376861572
199,2595,86.536,48.2646128677754,25.90321765854887,-802.7887659067943,-282.6551309138052,1.595975937797061,59.390171333268846,0.3786464035511017
199,2597,86.601,48.264612888476364,25.903217898660312,-802.7709390043617,-282.6528315710245,1.4722711229833305,59.782058806284624,0.4138067662715912
199,2598,86.638,48.26461233172761,25.90321688117955,-802.8464884802494,-282.71472886800575,1.265306426031898,60.74322394644795,0.3774676322937011
199,2599,86.669,48.264611422197774,25.903215188388685,-802.972180488497,-282.81584676013705,1.00088046860294,62.793632102046196,0.3389512002468109
199,2602,86.768,48.26461061869015,25.90321401594148,-803.0592389984503,-282.90518090355545,0.7348245835417176,66.60358973850326,0.2962510585784912
199,2603,86.802,48.264610497628375,25.903213556286275,-803.0933670474145,-282.91863761608926,0.6609146783898209,66.47869955340373,0.2969085872173309
199,2605,86.869,48.26460955230337,25.90321204841675,-803.2053305210471,-283.0237376973043,0.4290304566676383,74.15181247275855,0.4450075328350067
199,2606,86.903,48.2646094214599,25.9032115070825,-803.2455228174022,-283.0382812348344,0.36716098511760364,74.66057012682319,0.4543659687042236
199,2607,86.937,48.26460888648556,25.903210368734076,-803.330045532911,-283.09775604739974,0.2539284969162598,83.03387298739679,0.2993279695510864
199,2608,86.969,48.264607976160235,25.90320869387334,-803.4544063853577,-283.198962570467,0.13727695876713625,123.09905047539456,0.3890887498855591
199,2609,87.002,48.2646078293682,25.90320843556124,-803.4735865360908,-283.2152824754255,0.12779372314456255,134.14637573515748,0.5231876969337463
199,2610,87.037,48.2646073194572,25.903207588671794,-803.5364700923219,-283.27197340562515,0.14460412048128093,169.63084179927262,0.4887559413909912
199,2611,87.069,48.26460651827555,25.90320622815974,-803.6374910689806,-283.3610469337216,0.23642569425349505,198.08515792170255,0.2933530509471893
199,2613,87.137,48.264606021791685,25.903205522473275,-803.6898910926978,-283.4162463027546,0.28766451510736557,204.22529274842108,0.2773051261901855
199,2614,87.17,48.26460528643502,25.9032043656132,-803.7757913199907,-283.49800251819585,0.3828283217481658,210.44624430632,0.4165059328079223
199,2615,87.203,48.26460519009001,25.903204374555838,-803.7751289027477,-283.5087157409069,0.3794639120209359,209.6201959986854,0.3805907368659973
199,2616,87.239,48.264604814169736,25.903203863042705,-803.8131110382669,-283.5505110158329,0.4167918781044834,211.14481264479423,0.2887337803840637
199,2617,87.27,48.26460422783174,25.903202948502813,-803.8810183689014,-283.61569956825247,0.4863139840386215,213.69080688003825,0.3625223636627197
199,2618,87.303,48.2646041543375,25.903203181413886,-803.8637275166011,-283.6238742334184,0.4701518307355424,211.67650705024568,0.3976457715034485
199,2619,87.337,48.26460378628532,25.90320285631585,-803.8878695243393,-283.66479656306365,0.49731795034104703,211.5827933814923,0.3898579478263855
199,2620,87.37,48.264603231562575,25.903202127973415,-803.9419525126672,-283.72647159097886,0.5523189950905986,212.7992145104595,0.4072054028511047
199,2624,87.503,48.264588619912715,25.90320448111089,-803.7674777447347,-285.3512454495712,1.6367495023975658,183.54845325867922,0.2563748359680176
199,2625,87.537,48.264589520660785,25.903204155914306,-803.7916071814843,-285.25108294343397,1.5179050230602034,184.4312207871359,0.3150774538516998
199,2626,87.569,48.26459003182758,25.903203250817302,-803.8587962536816,-285.1942340363593,1.442224246766376,186.60600556665756,0.5025355815887451
199,2627,87.603,48.26459101528115,25.90320373305882,-803.8229777918668,-285.08488350868214,1.3191372213368018,185.84518103219324,0.4633138179779053
199,2628,87.638,48.2645916130633,25.903203589977696,-803.8335911860551,-285.01841134526273,1.2350383649654815,186.45356497749827,0.59769207239151
199,2629,87.669,48.264591963017814,25.903202958792058,-803.8804467906461,-284.9794913824134,1.181669299014145,188.31374378689793,0.4206869900226593
199,2630,87.703,48.26459272371228,25.903203364625753,-803.8503045662584,-284.8949098535727,1.0856422436730768,187.61772298549252,0.5046337842941284
199,2631,87.736,48.264593209889526,25.90320324974258,-803.8588262101081,-284.8408479465366,1.0198150086630473,188.2724709199801,0.5626283288002014
199,2632,87.769,48.264593420708124,25.903202655134425,-803.9029683747667,-284.81739964711267,0.9828780344153922,190.31285106935616,0.5505715012550354
199,2633,87.803,48.264594070400776,25.903203179385425,-803.8640362404074,-284.7451622597162,0.9004681500004869,189.1163152738521,0.6299662590026855
199,2634,87.838,48.26459446491077,25.903203195096683,-803.8628636037726,-284.7012947017687,0.8450564512359221,189.40647740672375,0.6135122179985046
199,2635,87.87,48.26459471183168,25.903202805749412,-803.891766025128,-284.6738341389419,0.8090117063517603,191.1290890145096,0.5886866450309753
199,2636,87.903,48.26459533896001,25.903203388540767,-803.8484880365376,-284.60410641459083,0.7332557931138051,189.4626372476368,0.5627263784408569
199,2637,87.937,48.264595678457546,25.903203485058413,-803.8413169574003,-284.56635683758054,0.6867886064856005,189.4095604707901,0.4821531176567077
199,2638,87.97,48.26459585471394,25.90320316789005,-803.8648617112486,-284.5467546047424,0.6591391795873247,191.0920262443394,0.6737939715385437
199,2639,88.004,48.26459634820555,25.90320372052927,-803.8238244027812,-284.4918863602392,0.5980352478181462,189.01099002034408,0.530177116394043
199,2640,88.039,48.26459660387581,25.903203845892683,-803.8145130427342,-284.4634582999312,0.5612261955074525,188.6576440815135,0.5955281853675842
199,2641,88.071,48.26459664387608,25.903203473231464,-803.8421798867076,-284.4590065502566,0.5483500163049212,190.79126771928063,0.5108294486999512
199,2642,88.103,48.264597092677,25.903204037514097,-803.8002788383419,-284.4091078291349,0.4947507978897742,188.109235875898,0.5417383909225464
199,2643,88.136,48.26459732471153,25.903204147949204,-803.792076171185,-284.38330779668206,0.4634932216188932,187.7066406982504,0.5480407476425171
199,2644,88.171,48.26459738002729,25.903203850121113,-803.8141869419508,-284.37715381801,0.4497461720983747,189.80965354937845,0.5192759037017822
199,2645,88.204,48.26459779537578,25.903204411749297,-803.7724834935392,-284.33097482908164,0.40155930241163423,186.36991793121663,0.5621060729026794
199,2646,88.237,48.26459803642167,25.903204578298105,-803.7601146384089,-284.30417336315185,0.37173119018206896,185.3293385399658,0.4927044212818146
199,2647,88.271,48.26459809313845,25.90320434747958,-803.7772503980511,-284.2978642967528,0.3594165202270363,187.36583570811888,0.562980055809021
199,2648,88.304,48.264598494838644,25.90320493743511,-803.7334440579191,-284.25320323204716,0.31593011113250297,182.41319098219194,0.4881380200386047
199,2649,88.337,48.26459874026097,25.90320517607921,-803.7157225669156,-284.22591588132343,0.28840838208136327,180.03600052130432,0.546066164970398
199,2650,88.37,48.2645988080316,25.90320497626211,-803.7305565165934,-284.2183780027947,0.27630965879098485,182.2579859509435,0.4999973773956299
199,2651,88.404,48.26459921090657,25.90320556551155,-803.6868025811953,-284.1735863003032,0.2379340567089347,174.94984933936354,0.6158861517906189
199,2652,88.438,48.264599455872265,25.903205768445254,-803.6717323432994,-284.14634934895395,0.2138694275933982,171.5858366577026,0.5942530632019043
199,2653,88.471,48.26459955266515,25.903205611848396,-803.6833570390185,-284.1355847799722,0.2000169863625144,173.63416970012747,0.3991166055202484
199,2654,88.503,48.264599974917424,25.903206183372053,-803.6409188155292,-284.0886382238915,0.16869316637424622,161.96855574796047,0.636286199092865
199,2655,88.538,48.26460024517039,25.903206373299962,-803.6268137702696,-284.0585893074883,0.14793644217573823,155.62712348802296,0.3688238561153412
199,2656,88.57,48.2646003849774,25.90320622961648,-803.6374790644326,-284.0430418975428,0.13120838233568288,156.66283893368353,0.5709766745567322
199,2658,88.642,48.26460060838289,25.90320646227376,-803.6202023987131,-284.01820265553647,0.11134510107954851,147.14556188454776,0.4549008309841156
199,2661,88.738,48.264600923896175,25.90320682661807,-803.5931474565903,-283.98312282136163,0.09112285892260584,128.19121641940956,0.5726508498191833
199,2662,88.771,48.26460115479576,25.90320658876178,-803.6108029894987,-283.9574453449912,0.06824332440169828,122.67490007340255,0.2596354782581329
199,2663,88.804,48.264601665772396,25.903207220734895,-803.5638754309874,-283.9006336742164,0.0894035551971456,87.29934922323488,0.3925119340419769
199,2664,88.84,48.26460197228146,25.903207405818282,-803.5501294899491,-283.8665531934927,0.10077722476788686,73.74859460530388,0.3782428503036499
199,2665,88.871,48.26460210244508,25.90320713666419,-803.5701102434298,-283.85207677216977,0.08894710908310285,64.83889050789325,0.3521554470062256
199,2666,88.904,48.26460254409023,25.90320770381042,-803.5279967122209,-283.8029737682845,0.12992545103375802,56.53907796368505,0.5112581253051758
199,2667,88.938,48.26460279943492,25.903207858042467,-803.5165420678163,-283.77458221133435,0.1451393521127468,51.6874833732713,0.4605215489864349
199,2668,88.971,48.26460287240139,25.90320760685686,-803.5351896836247,-283.76646604088967,0.13556324826632463,46.32433410067985,0.4896679222583771
199,2669,89.005,48.2646032407453,25.903208125798788,-803.4966561318237,-283.72551329829486,0.1720083081852831,45.61580642731681,0.4403668045997619
199,2671,89.071,48.26460339664771,25.90320798106488,-803.507399159668,-283.70817614380326,0.16373488801613306,40.69468460993916,0.4110528826713562
199,2672,89.104,48.2646038378537,25.90320850474994,-803.4685123228642,-283.65912151736023,0.20404191544427394,40.19937544044845,0.405100017786026
199,2673,89.138,48.2646040897601,25.903208619164396,-803.4600139081181,-283.6311118664303,0.2182514003929597,38.05460263453983,0.5660400986671448
199,2675,89.205,48.26460461225944,25.903209217254798,-803.4156017256689,-283.57301856622064,0.25429452069758196,37.9219002515548,0.2602583169937134
199,2676,89.239,48.264604849949215,25.90320923629861,-803.4141841320873,-283.54658874120787,0.2636854900796965,35.61440390188052,0.5771620869636536
199,2677,89.272,48.26460487913849,25.90320885633112,-803.442393580398,-283.54333904947674,0.24852426326766577,31.59685515444671,0.5091644525527954
199,2678,89.304,48.264605245140984,25.90320927658669,-803.4111868329031,-283.50264562837185,0.2787334978718009,32.35479156157942,0.5315181016921997
199,2680,89.371,48.2646054021044,25.903208979559356,-803.4332365565257,-283.48518889944665,0.26204517654968407,28.077639401133265,0.2552849352359772
199,2681,89.404,48.264605752570745,25.903209416116255,-803.4008197945973,-283.4462231985725,0.2907480883250486,29.48947252297749,0.4230445623397827
199,2682,89.439,48.264605915280455,25.903209405360997,-803.4016157468054,-283.4281305052023,0.2944381033459909,28.18635422672466,0.3760136067867279
199,2683,89.472,48.26460589737649,25.90320900257859,-803.4315197791204,-283.43011712916734,0.27716178046255374,24.52009220902578,0.5933833122253418
199,2684,89.505,48.26460618780065,25.90320943967293,-803.3990640573857,-283.39782785370284,0.3008620562989036,26.66147628931673,0.4625622034072876
199,2685,89.539,48.26460630398868,25.90320944812792,-803.3984345128382,-283.3849083601774,0.301998516419538,25.969297946513354,0.3270435631275177
199,2686,89.572,48.264606261886975,25.903209085377537,-803.4253668290243,-283.3895860817725,0.28432123764067313,22.85459329071544,0.3964115083217621
199,2687,89.605,48.264606563068,25.90320946010987,-803.3975408773724,-283.3561000401395,0.30695241802690604,24.499053107062903,0.4001407623291015
199,2689,89.672,48.26460659033292,25.903209183278417,-803.4180932319806,-283.35306540785587,0.28169797656759915,21.671140904718378,0.2897461950778961
199,2690,89.705,48.26460692592008,25.90320957571436,-803.3889523733286,-283.3157537438593,0.30699191267878717,23.39949377087786,0.4480851888656616
199,2693,89.806,48.264607723892134,25.903210307141016,-803.3346366020627,-283.2270305218476,0.3356930675077628,25.124209426225928,0.3323723971843719
199,2694,89.839,48.26460781703009,25.903210298173217,-803.3353009377519,-283.21667390844334,0.3343399925941959,24.53202488914422,0.4839630424976349
199,2695,89.872,48.26460766312516,25.903209848168245,-803.3687130426648,-283.2337827306335,0.3067809062956756,21.5228291798637,0.576647937297821
199,2696,89.905,48.26460804129911,25.90321029379956,-803.3356221364272,-283.1917361647981,0.33540241506198165,23.338009811337315,0.370920330286026
199,2698,89.972,48.26460886239381,25.903211360037723,-803.2564486140042,-283.1004453120955,0.3924354829335725,27.02818759299669,0.3806937336921692
199,2699,90.004,48.26460920535509,25.903211806731875,-803.223279353301,-283.0623142456549,0.4177392729761837,28.186743886056544,0.4591355621814728
199,2700,90.04,48.26460927642433,25.90321177797965,-803.225412888398,-283.05441136676876,0.4114798042919017,27.646368897069696,0.2890421450138092
199,2703,90.14,48.2646099716184,25.90321211774763,-803.2001766235519,-282.97711249349516,0.41041618379354244,26.35022650071224,0.3213799297809601
199,2705,90.205,48.26461063174493,25.903212656137818,-803.1601946118293,-282.90371504737294,0.44033098671530696,26.639598728945487,0.3204135298728943
199,2706,90.239,48.26461074320523,25.903212474725905,-803.1736614194446,-282.89131926965575,0.43371122365491577,25.050726190184545,0.3168289959430694
199,2707,90.272,48.264610551907566,25.90321182737691,-803.2217255067759,-282.91258393079954,0.39757588955432427,21.64881404323749,0.338268369436264
199,2708,90.305,48.264610967509306,25.903212280400123,-803.1880852212917,-282.8663756395504,0.4265361131598764,22.95359855705473,0.2511397898197174
199,2709,90.339,48.264611066683756,25.903212234687725,-803.1914774898869,-282.85534741241787,0.4226923703761218,22.26595466829904,0.272514134645462
199,2711,90.405,48.264611665550966,25.903212798158833,-803.1496343585153,-282.788761988092,0.44682716947408263,23.44750647360486,0.2686567008495331
200,2590,86.369,48.26457003350091,25.903422731796528,-787.5641843766196,-287.42023193165176,0.0,0.0,0.2630691528320312
200,2593,86.468,48.26456721400486,25.903417860254724,-787.9259055711699,-287.7336971251252,9.181316063818104,229.08801470383452,0.2604445815086365
200,2594,86.502,48.26456708982144,25.903416308906927,-788.0410841944446,-287.74748983696264,8.913123008516617,229.60737050698873,0.3344272673130035
200,2598,86.638,48.26455288111014,25.90338943895584,-790.0362089517711,-289.32715796997024,9.186381873112355,230.65270296001717,0.4637399613857269
200,2599,86.669,48.26454941778289,25.90338214491789,-790.5777937732913,-289.7121891767734,9.888631690001553,231.14336458160636,0.3487270176410675
200,2604,86.838,48.26453145607678,25.903344234324834,-793.3926688993232,-291.70905839102437,9.197451627200811,232.89962856464354,0.278751015663147
201,2627,87.603,48.26447348508976,25.903213856056198,-803.0732575954071,-298.15381374075497,0.0,0.0,0.4247985482215881
201,2628,87.638,48.26447111594199,25.903207981599984,-803.5094327803572,-298.4171907642653,29.115749024541913,238.87502998101013,0.3831622302532196
201,2629,87.669,48.26446565321998,25.90319460521301,-804.5026234684332,-299.0244805995005,29.269237863679425,238.86758687921974,0.5408168435096741
201,2630,87.703,48.26446256711659,25.9031867494417,-805.0859091194611,-299.3675589533483,28.907735237568723,238.88536486244186,0.5887542963027954
201,2631,87.736,48.264459079876346,25.903177598490277,-805.7653594054268,-299.7552282530182,28.61258398210951,238.95140782980008,0.4885152578353882
201,2632,87.769,48.264455103434535,25.903167565051902,-806.5103361017558,-300.1972851982614,28.43683933287817,238.9764271028784,0.4508925080299377
201,2633,87.803,48.26445248429373,25.903160762388815,-807.0154285534368,-300.4884502941245,27.405897502821766,239.03707996413195,0.6818256974220276
201,2634,87.838,48.26444954012187,25.903152981889605,-807.593123830691,-300.81574703838584,26.52859665688139,239.14327345987937,0.5637849569320679
201,2635,87.87,48.2644470030753,25.903146148510196,-808.1004955756797,-301.09778321047685,25.694439349621323,239.26866585119583,0.6219724416732788
201,2636,87.903,48.26444527924613,25.903141220529474,-808.4663916918174,-301.2894133137138,24.323631899285886,239.43371669175986,0.4913567900657654
201,2637,87.937,48.26444290006255,25.903135049032308,-808.9246207884727,-301.553902730868,23.394162002476033,239.47412732964534,0.5989696383476257
201,2638,87.97,48.26444024409057,25.903128175868016,-809.4349482993061,-301.84916232898365,22.8382630616172,239.51137594079313,0.6170572638511658
201,2639,88.004,48.264438589393976,25.9031239763661,-809.7467588286817,-302.03311280216445,21.617359541989156,239.50893094432354,0.4424903988838196
201,2640,88.039,48.26443636696244,25.903118386701816,-810.1617884386034,-302.28017813980273,20.843989565659793,239.49097910987373,0.5047419667243958
201,2643,88.136,48.2644238097239,25.90308555380354,-812.5996065761407,-303.67613912319234,18.330204189092523,239.71707821367733,0.4694162309169769
201,2645,88.204,48.26442118766819,25.903078220615356,-813.1440875794085,-303.96762218525663,16.07769828204007,239.86145420849695,0.3842672705650329
201,2647,88.271,48.26441752862554,25.903066949154827,-813.9809751067484,-304.3743716904049,15.021849077077615,240.26700548438788,0.325562834739685
201,2648,88.304,48.264418544933534,25.903068740478453,-813.8479653442106,-304.26138184289016,14.024339472398355,240.4633594966723,0.2870324552059173
201,2649,88.337,48.26441804250485,25.903066281170197,-814.0305602748026,-304.3172235612115,13.625392122905309,240.71489958608205,0.2594710886478424
201,2650,88.37,48.26441678189603,25.903061893445926,-814.3563390615502,-304.4573510143119,13.48990891612505,240.93548994716778,0.4619268476963043
201,2651,88.404,48.264416129748945,25.9030595444006,-814.5307501068947,-304.5298418931096,13.1222702525648,241.06205907644835,0.437948614358902
201,2652,88.438,48.26441471174644,25.903054979614822,-814.8696770358647,-304.68746889958106,13.025654789842074,241.21319546910132,0.4539711475372314
201,2653,88.471,48.26441284336852,25.903049149208453,-815.3025748985874,-304.8951621522942,13.089435825947694,241.36199502100166,0.3226699829101562
201,2654,88.503,48.26441183627174,25.903045716746643,-815.557427950539,-305.0071102905202,12.911664437940612,241.49518606262038,0.5109418630599976
201,2655,88.538,48.264410068663445,25.90304020300947,-815.966813715158,-305.2036017304116,12.913684505685488,241.61870588372872,0.335191011428833
201,2656,88.57,48.264408230076356,25.903034102000735,-816.4198015762324,-305.40797941525983,13.01277966031786,241.80648637836725,0.3610500693321228
201,2657,88.604,48.26440675953555,25.90302943312633,-816.7664573225572,-305.5714472239571,12.942631600959741,241.90905230829705,0.3089113235473633
201,2658,88.642,48.264404816051155,25.903023241900573,-817.2261449173808,-305.78748799096945,12.960416124549724,242.04045708668895,0.64317786693573
201,2659,88.67,48.26440313238706,25.903017464465595,-817.655107235684,-305.97464228763323,13.077809628762965,242.21787865317913,0.2569443881511688
201,2660,88.704,48.264401504127356,25.903012420888604,-818.0295847034154,-306.15564365564785,13.045667793234548,242.28812607975232,0.3276502192020416
201,2661,88.738,48.26439967143215,25.903006460198487,-818.472154910992,-306.3593675212091,13.092551997053963,242.40951380514394,0.6039419174194336
201,2662,88.771,48.264397708408836,25.90299977118829,-818.9688000785023,-306.57757547914946,13.209586355709362,242.57973341791734,0.4538958072662353
201,2663,88.804,48.26439599318767,25.90299436221472,-819.3704072458961,-306.7682425794741,13.21842415539767,242.6514503699998,0.616075873374939
201,2664,88.84,48.26439389102453,25.90298774532311,-819.8617003899006,-307.00192294636224,13.288721719794374,242.7324433397705,0.6633450984954834
201,2665,88.871,48.26439192121296,25.902981174626593,-820.3495617824018,-307.22088687070976,13.413270421649608,242.8583343795437,0.5548928380012512
201,2666,88.904,48.26439007571309,25.90297554514856,-820.767542097193,-307.4260379201286,13.436294517480894,242.8931359127751,0.372758686542511
201,2667,88.938,48.26438809890588,25.902969167808944,-821.2410482260633,-307.64578171627284,13.500451852106764,242.97778812288908,0.4934572279453277
202,2629,87.669,48.26469551303621,25.90367463377673,-768.860344711477,-273.470029611686,0.0,0.0,0.2770564556121826
202,2630,87.703,48.26469911787528,25.903680028020425,-768.4598068414106,-273.0692418483124,33.3307594627565,44.98213231828471,0.5419725775718689
202,2631,87.736,48.264703706405534,25.90368657366913,-767.9737707546942,-272.5590835699207,33.09185503983408,44.96452225446014,0.5998092889785767
202,2632,87.769,48.26470684321293,25.903690486897542,-767.6831947366206,-272.210323935433,32.36582035661919,44.882448670850806,0.5993108749389648
202,2633,87.803,48.26471068172241,25.90369651060542,-767.2359203610803,-271.7835592864481,31.530720178766963,44.932055988322226,0.7406397461891174
202,2634,87.838,48.26471266715978,25.903699147529757,-767.0401180278611,-271.5628139944592,29.681132775851136,44.85575771236118,0.7606668472290039
203,2635,87.87,48.26468639883025,25.903656784381766,-770.1856709587968,-274.4833091142777,0.0,0.0,0.7809874415397644
203,2636,87.903,48.26468820539567,25.903660491658822,-769.9104050957213,-274.28246440888284,20.65145848066962,53.88405190832203,0.795703649520874
203,2637,87.937,48.264689186727836,25.90366246371755,-769.7639791493013,-274.1733644923427,20.334600391551103,53.880912139612896,0.7962061166763306
203,2638,87.97,48.264688587366855,25.903661328953795,-769.8482362153843,-274.2399993393662,19.44767585174293,53.89487906772622,0.7780151963233948
203,2639,88.004,48.26468920698702,25.903663120661932,-769.7152054399232,-274.17111834911697,18.557699706704064,54.01664624557879,0.7558832764625549
203,2640,88.039,48.26468858047484,25.90366222428496,-769.7817644050987,-274.24077467831313,16.854800427048865,54.15087567793416,0.755012571811676
203,2641,88.071,48.26468653210853,25.903658346014723,-770.0697289107443,-274.46850483814364,14.424990458230821,54.32067849907966,0.7697101831436157
203,2642,88.103,48.26468523843839,25.90365628754887,-770.2225746722717,-274.6123344466601,12.45008921164351,54.69647899302291,0.7625682950019836
203,2643,88.136,48.26468277042688,25.90365178094613,-770.5571947064309,-274.88672092296827,9.83831235826655,55.248083389245025,0.7635297179222107
203,2644,88.171,48.26467919927493,25.903645121331202,-771.0516770973585,-275.2837499780912,6.764677433997255,56.430368218509884,0.7845357656478882
203,2645,88.204,48.26467642902826,25.90364026247366,-771.4124541565603,-275.59174004572975,4.603075660284467,58.648911662820915,0.796999454498291
203,2646,88.237,48.26467264312394,25.903633388020072,-771.922890135452,-276.01264635779677,2.1636854323111323,66.24635553713009,0.8026212453842163
203,2647,88.271,48.26466797687819,25.90362468814678,-772.5688638230813,-276.53142423236983,0.7539016042408766,189.24105982746946,0.7845058441162109
203,2648,88.304,48.26466441461332,25.903618399313764,-773.0358184527962,-276.92746864116833,2.298994205721149,218.57672975684122,0.7978578209877014
203,2649,88.337,48.26466015751411,25.90361051523977,-773.6212188931552,-277.40075936988205,4.115508469492118,224.74221215545631,0.8034347891807556
203,2650,88.37,48.26465527618567,25.90360139943971,-774.2980757393061,-277.9434490772958,6.012308759081885,227.1941543531683,0.8072546124458313
203,2651,88.404,48.26465163832097,25.90359470093738,-774.7954467759256,-278.34789556812484,7.096778716983955,228.0231849533202,0.8051663041114807
203,2652,88.438,48.26464748868397,25.90358686535063,-775.3772460499545,-278.80923729348325,8.28664416098593,228.7825189252256,0.8109449744224548
203,2653,88.471,48.26464289074899,25.903578122863948,-776.0263830760789,-279.320418497787,9.543908409226592,229.37351004968224,0.7915933132171631
203,2654,88.503,48.264639685795316,25.903571809499088,-776.4951540775684,-279.6767309871095,10.161525764317766,229.80245715442192,0.7842608094215393
203,2655,88.538,48.26463574271672,25.90356412304447,-777.0658784910474,-280.11510568929805,10.921554787292001,230.17030158088238,0.7720429301261902
203,2656,88.57,48.26463146693287,25.903555816418855,-777.6826513376213,-280.59046936907134,11.783835424171793,230.4636060048849,0.7856682538986206
203,2657,88.604,48.26462814078466,25.903549316670187,-778.1652620633657,-280.96025611710706,12.18361051361911,230.66368326139985,0.7672033905982971
203,2658,88.642,48.26462406071716,25.9035415313848,-778.7433262997589,-281.4138621926857,12.685650194320644,230.79374000942914,0.720059871673584
203,2659,88.67,48.264620243515466,25.90353419076531,-779.2883733366184,-281.83824323832295,13.286308916575278,230.91490158080765,0.7515860199928284
203,2660,88.704,48.2646171757018,25.9035282151099,-779.7320701241028,-282.17930954257906,13.472220095670561,231.02500586180443,0.7456151247024536
203,2661,88.738,48.264613653362815,25.903521380669915,-780.2395325682263,-282.5709082384746,13.776602531968543,231.12714545655064,0.7845537066459656
203,2663,88.804,48.26460562183963,25.90350642875142,-781.3497292633065,-283.46382515601033,13.867902199397756,231.13694801478402,0.7436160445213318
204,2661,88.738,48.26460184563024,25.90349728651872,-782.0285331438039,-283.8836294437939,0.0,0.0,0.463667631149292
204,2662,88.771,48.264601458513916,25.903496706941265,-782.0715685893568,-283.92666911929473,3.6887461105220316,224.99718434136386,0.723243772983551
204,2664,88.84,48.26459831662925,25.903492179699356,-782.4077323383359,-284.2759863276192,3.8250958715625156,224.822507981701,0.7651795744895935
204,2665,88.871,48.26459556141493,25.90348733684163,-782.7673224773713,-284.5823043051737,4.389484149608887,225.6403828087389,0.750683069229126
204,2666,88.904,48.264594796546056,25.903485880359213,-782.8754677226294,-284.6673394069837,4.373505542570969,226.0265636035895,0.628181517124176
204,2667,88.938,48.26459286327283,25.903481913696194,-783.1699940616219,-284.8822701699773,4.873555455147456,227.40113973329494,0.5118901133537292
204,2668,88.971,48.26459006243952,25.90347632686737,-783.5848195980244,-285.1936531340188,5.803889457189939,228.73200954302519,0.5175532698631287
204,2670,89.038,48.264585099281156,25.903466500885354,-784.3144055912923,-285.7454335142069,6.707435118915454,230.30126219429005,0.3142691552639007
204,2672,89.104,48.26458062671609,25.903456490933745,-785.0576426625291,-286.24266016802187,7.270445512172947,232.1040918320444,0.28734090924263
204,2673,89.138,48.264577610742094,25.903449469871266,-785.5789534857818,-286.57795098858475,8.152588948849584,233.03456987163935,0.6612336039543152
204,2674,89.171,48.26457409568119,25.903441602494002,-786.1631049636467,-286.9687292970505,9.14654386388154,233.59608687303373,0.7041738629341125
204,2675,89.205,48.26457203879276,25.90343709792729,-786.4975690222635,-287.19739983147787,9.3549726580736,233.79242661842656,0.7190194725990295
204,2676,89.239,48.26456917075623,25.90343094121602,-786.9547057222616,-287.51624940334926,9.868461104628409,233.9515214162128,0.719448447227478
204,2677,89.272,48.264565795240564,25.903423791792328,-787.4855522181496,-287.8915181369519,10.543886608711341,234.05307017682094,0.7890412211418152
